,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
12834,4899.0,4556.0,17365,2,0,1453870427,0.000907743,0.361427,0.00630172,0.654734,0.00116998,0.0283339,0.958115,0.0923172,0.0112296,0.00344187,0.295622,2.7779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12835,7501.0,3552.0,7536,2,0,1453870246,0.000596005,0.00499303,0.007916,0.993831,0.00412185,0.00212771,0.97059,0.147249,0.00106219,0.00444503,0.169465,1.17678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12836,7501.0,3552.0,7536,2,0,1453870246,0.000596005,0.00499303,0.007916,0.993831,0.00412185,0.00212771,0.97059,0.147249,0.00106219,0.00444503,0.169465,1.17678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12837,7501.0,3552.0,7536,2,0,1453870246,0.000596005,0.00499303,0.007916,0.993831,0.00412185,0.00212771,0.97059,0.147249,0.00106219,0.00444503,0.169465,1.17678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12838,7501.0,3552.0,7536,2,0,1453870246,0.000596005,0.00499303,0.007916,0.993831,0.00412185,0.00212771,0.97059,0.147249,0.00106219,0.00444503,0.169465,1.17678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12839,417.0,184.0,327,2,0,1453868696,0.0014897,0.00247702,0.0164828,0.993932,0.00696238,0.00468513,0.920433,0.206882,0.00282436,0.00522668,0.24628,1.28644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12840,4354.0,43520.0,25251,19,0,1453881524,0.0190203,0.96229,0.00917894,0.000597334,0.0110999,0.996976,0.421194,0.0282984,0.770078,0.988373,1.92743,3.70122,0.0482,0.0255,0.00331,0.000542,0.501,0.391,0.0294,0.0017
12841,4685.0,134764.0,31303,19,4,1453879682,0.00332385,0.528541,0.166895,0.000912427,0.00925358,0.997207,0.785278,0.0309185,0.594777,0.0743647,1.67438,4.8818,0.000681,0.00437,0.00236,0.000182,0.661,0.307,0.00241,0.0224
12842,5897.0,7576.0,942,19,0,1453873034,5.13e-05,0.000329111,0.00272928,0.99978,0.000778418,8.55e-05,0.99696,0.16657,0.000115528,0.000109827,0.0581632,1.35015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12843,5897.0,7576.0,942,19,0,1453873034,5.13e-05,0.000329111,0.00272928,0.99978,0.000778418,8.55e-05,0.99696,0.16657,0.000115528,0.000109827,0.0581632,1.35015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12844,244.0,4837.0,4305,16,2,1453868284,0.000327481,0.035266,0.0210111,0.978246,0.000170536,0.00400247,0.16936,0.00831671,0.00140305,0.00174168,0.275035,3.30473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12845,244.0,4837.0,4305,16,2,1453868284,0.000327481,0.035266,0.0210111,0.978246,0.000170536,0.00400247,0.16936,0.00831671,0.00140305,0.00174168,0.275035,3.30473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12846,244.0,4837.0,4305,19,2,1453868284,0.000327481,0.035266,0.0210111,0.978246,0.000170536,0.00400247,0.16936,0.00831671,0.00140305,0.00174168,0.275035,3.30473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12847,205.0,117.0,245,19,3,1453867170,0.00120246,0.00284292,0.0133797,0.972809,0.0210406,0.00242991,0.993818,0.439769,0.00244794,0.00135056,0.180364,1.57836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12848,41.0,54025.0,3826,18,0,1453884240,0.00139585,0.0572535,0.106561,0.72064,0.0128757,0.051919,0.972897,0.151678,0.0122441,0.00427461,0.421721,3.98466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12849,394.0,356.0,176,18,3,1453881109,0.000849458,0.0119766,0.0240917,0.920373,0.0239491,0.00400776,0.831403,0.0869929,0.00261172,0.00644359,0.322964,2.94327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12850,239.0,992.0,2890,18,1,1453878730,0.0401153,0.988347,0.00407732,0.002037,0.00154893,0.954575,0.105597,0.0165989,0.449159,0.054755,1.14521,3.33323,6.23e-06,7.33e-05,1.58e-05,0.002515429,7.11e-05,0.9187179,0.001273067,0.077327184
12851,244.0,4837.0,4305,15,0,1453871041,0.00307954,0.156238,0.337398,0.274864,0.00663037,0.213471,0.931745,0.212363,0.0265964,0.0215208,0.656867,3.50852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12852,244.0,4837.0,4305,15,0,1453871041,0.00307954,0.156238,0.337398,0.274864,0.00663037,0.213471,0.931745,0.212363,0.0265964,0.0215208,0.656867,3.50852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12853,375.0,461.0,2800,17,1,1453877533,0.000866672,0.00382334,0.00655114,0.375699,0.877585,0.00264917,0.991061,0.221166,0.00188512,0.00329322,0.185402,0.880785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12854,4685.0,134764.0,31303,17,0,1453872033,0.00915174,0.994335,0.00765352,0.000666216,0.00101415,0.973385,0.06522,0.00674636,0.537393,0.129147,1.09052,3.67268,6.08e-05,8.47e-06,6.95e-05,2.87e-05,0.992637932,0.000100346,0.007014832,7.94e-05
12855,75.0,2295.0,2183,17,0,1453871481,0.00156022,0.0190648,0.00277574,0.493314,0.602132,0.00330004,0.283805,0.0381142,0.00174688,0.00294668,0.225697,1.2801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12856,4354.0,43520.0,25251,17,0,1453871061,0.115399,0.198256,0.172365,0.00555819,0.048559,0.975616,0.8107,0.120798,0.340762,0.0285694,1.51265,2.70207,0.000342704,0.000922345,0.000135095,0.001615361,0.000127434,0.9507929,0.03176193,0.014302236
12857,53.0,54.0,1,17,1,1453870035,0.483499,0.0329675,0.0306354,0.0160115,0.569497,0.846827,0.888395,0.100699,0.316318,0.0076624,1.1302,1.84977,0.00118,0.0179,0.000471,0.000163,0.671,0.307,0.00193,0.000959
12858,671.0,11379.0,1878,17,0,1453869353,0.000293446,0.0146464,0.00137412,0.986954,0.00202392,0.00086891,0.992333,0.180393,0.000468062,0.00121181,0.104976,1.39786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12859,4354.0,43520.0,25251,16,0,1453882743,0.0190202,0.867075,0.204772,0.000707088,0.00819896,0.997395,0.553196,0.0442614,0.757932,0.105413,2.40069,4.44104,4.5e-07,0.00102,2.83e-07,5.4e-08,0.851,0.148,3.79e-06,1.85e-05
12860,41.0,14388.0,14096,16,0,1453879707,0.000666176,0.00429565,0.0722209,0.991829,0.00111162,0.0161696,0.99279,0.301644,0.00283108,0.00355327,0.344948,2.67211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12861,84.0,326.0,449,16,0,1453879704,0.000589329,0.997198,0.00259428,0.000321067,0.000303395,0.925477,0.398912,0.0129892,0.369387,0.00598674,0.536905,5.60767,6.9e-05,0.00317,6.02e-05,1.91e-06,0.19,0.806,0.000538,0.000156
12862,552.0,992.0,243,16,1,1453877665,0.00332392,0.0137156,0.0803612,0.126533,0.623023,0.087501,0.99963,0.0974161,0.0303068,0.00235729,0.611688,1.31171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12863,5897.0,7576.0,942,16,0,1453872886,0.00478682,0.00928225,0.0467007,0.488046,0.346519,0.0163241,0.99318,0.386856,0.0107237,0.00379022,0.33076,1.27078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12864,5897.0,7576.0,942,16,0,1453872886,0.00478682,0.00928225,0.0467007,0.488046,0.346519,0.0163241,0.99318,0.386856,0.0107237,0.00379022,0.33076,1.27078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12865,602.0,901.0,473,16,1,1453867918,0.00117153,0.014361,0.203036,0.0492337,0.681905,0.136528,0.999511,0.315194,0.0239428,0.00422292,0.643125,2.39644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12866,7468.0,6506.0,8870,16,0,1453866328,0.00382495,0.0324731,0.0231732,0.0172143,0.96389,0.0916815,0.603332,0.0827905,0.0127034,0.752267,0.652211,1.78047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12867,4354.0,43520.0,25251,15,0,1453881497,0.028422,0.987714,0.00802247,0.000522303,0.00931236,0.996942,0.623478,0.0411603,0.867,0.982164,1.8535,3.89688,3.97e-05,0.00308,0.000499,0.000195,0.556,0.305,0.134,0.00083
12868,533.0,353.0,442,15,2,1453878476,0.00293328,0.00689568,0.0415991,0.894914,0.163789,0.00733143,0.997743,0.392303,0.00709222,0.00191398,0.368141,2.03198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12869,881.0,4797.0,2853,15,2,1453872504,0.00040616,0.0186226,0.00462511,0.907494,0.0681344,0.00310667,0.998559,0.189352,0.00542864,0.00477062,0.203852,1.81286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12870,1128.0,1024.0,166,15,0,1453872316,0.0016391,0.00461393,0.0132908,0.146788,0.958863,0.00681541,0.998445,0.488488,0.00562087,0.00330001,0.285032,0.688543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12871,75.0,2295.0,2183,15,3,1453871536,0.00242745,0.960229,0.0617247,0.00234654,0.000268925,0.899614,0.219959,0.0154289,0.129378,0.0425946,0.777131,4.87296,1.29e-10,4.61e-10,3.63e-09,4.9e-11,0.99999994,1.33e-08,8.01e-09,4.66e-08
12872,671.0,11379.0,1878,15,1,1453869373,0.00656263,0.239688,0.0106086,0.697245,0.0422389,0.0564972,0.985647,0.558544,0.0246357,0.0392242,0.740159,2.43893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12873,269.0,230.0,1652,15,6,1453866818,0.0006463,0.00353244,0.00487799,0.937809,0.0594453,0.00141932,0.730609,0.278982,0.000860103,0.00229571,0.0993917,1.33974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12874,41.0,54025.0,3826,14,0,1453884196,0.00748442,0.5098,0.193313,0.0144521,0.0117214,0.929205,0.53259,0.0569681,0.207988,0.0747773,1.42614,5.44354,6.71e-08,7.51e-05,1.32e-07,3.36e-10,0.951591432,0.048323356,1.03e-06,8.86e-06
12875,658.0,686.0,1582,14,0,1453879336,0.000973392,0.96968,0.00630239,0.0194287,0.00039654,0.17419,0.115294,0.00474932,0.0311458,0.0487003,0.382696,3.03312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12876,533.0,353.0,442,14,0,1453879178,0.00420108,0.0306702,0.0670444,0.251122,0.681511,0.057041,0.996081,0.336511,0.0315977,0.011586,0.592578,2.26729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12877,4354.0,43520.0,25251,14,0,1453876407,0.00373364,0.956291,0.0275042,0.00260805,0.0027228,0.83021,0.885258,0.0526594,0.18275,0.00495539,0.885418,3.94066,0.003647362,0.004301358,0.001245585,0.000139601,0.024228424,0.8908346,0.0749662,0.000636825
12878,881.0,4797.0,2853,14,1,1453872662,0.000381533,0.0332918,0.0110498,0.606118,0.103518,0.0070363,0.997433,0.181526,0.00326163,0.00526083,0.23723,1.68382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12879,270.0,167.0,429,14,1,1453871128,0.00148286,0.0150211,0.00174468,0.166973,0.941317,0.00350966,0.313571,0.0607641,0.00383485,0.0019848,0.210709,1.2336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12880,671.0,11379.0,1878,14,0,1453869435,0.000301337,0.116563,0.00265145,0.662382,0.0203513,0.00435914,0.986897,0.213162,0.00250605,0.00145114,0.150819,0.92209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12881,244.0,4837.0,4305,13,0,1453869337,0.00296094,0.0286676,0.0607126,0.936294,0.0092992,0.0360475,0.981482,0.126567,0.0113769,0.0196646,0.339426,4.06768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12882,244.0,4837.0,4305,14,0,1453869337,0.00296094,0.0286676,0.0607126,0.936294,0.0092992,0.0360475,0.981482,0.126567,0.0113769,0.0196646,0.339426,4.06768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12883,244.0,4837.0,4305,13,0,1453868645,0.00354179,0.0104517,0.0351749,0.836269,0.128052,0.0265084,0.900471,0.134409,0.010449,0.00469776,0.467646,3.03471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12884,244.0,4837.0,4305,14,0,1453868645,0.00354179,0.0104517,0.0351749,0.836269,0.128052,0.0265084,0.900471,0.134409,0.010449,0.00469776,0.467646,3.03471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12885,244.0,4837.0,4305,14,0,1453868645,0.00354179,0.0104517,0.0351749,0.836269,0.128052,0.0265084,0.900471,0.134409,0.010449,0.00469776,0.467646,3.03471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12886,4685.0,134764.0,31303,14,0,1453867655,7.66e-05,0.000232304,0.0113689,0.999906,0.000143763,0.000407472,0.768254,0.0817018,0.000222067,0.00111178,0.0924416,3.38003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12887,1319.0,852.0,214,14,1,1453867331,0.000400727,0.00244547,0.0195007,0.98989,0.00517768,0.00250113,0.998414,0.340423,0.00129692,0.00203121,0.137102,2.02319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12888,2091.0,5203.0,1859,14,0,1453867019,2.63e-05,0.000121343,0.00234319,0.99998,1.99e-05,7.15e-05,0.995935,0.0795747,0.000108023,0.00023821,0.0351451,3.65622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12889,291.0,4428.0,1029,133,8,1453869737,0.00168079,0.00409357,0.0205438,0.855997,0.237262,0.00441514,0.617419,0.0811944,0.00289452,0.00592767,0.392736,2.87472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12890,4354.0,43520.0,25251,13,0,1453882683,0.00680517,0.961137,0.0183804,0.000235209,0.0141881,0.998544,0.92731,0.053309,0.870487,0.413008,1.81504,4.28433,0.00199,0.00818,0.00034,2.45e-05,0.192,0.794,0.00309,0.000511
12891,4354.0,43520.0,25251,13,0,1453881449,0.00385786,0.924265,0.0475253,0.00143425,0.00828259,0.990184,0.887509,0.0399446,0.541195,0.140836,1.43317,5.18266,1.95e-06,0.000265849,2.07e-06,4.81e-07,0.8371293,0.1624489,0.000126701,2.47e-05
12892,4685.0,134764.0,31303,13,0,1453879676,0.00199729,0.443604,0.491287,0.00144403,0.00209638,0.997164,0.630926,0.0511168,0.44398,0.0899289,1.30326,5.61724,0.00371,0.00699,0.000194,3.82e-05,0.139,0.847,0.000873,0.0021
12893,244.0,4837.0,4305,11,0,1453869849,0.000374562,0.00727053,0.00795266,0.997856,0.000859076,0.00135728,0.958021,0.27731,0.000969933,0.00289923,0.190526,3.19809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12894,244.0,4837.0,4305,11,0,1453869849,0.000374562,0.00727053,0.00795266,0.997856,0.000859076,0.00135728,0.958021,0.27731,0.000969933,0.00289923,0.190526,3.19809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12895,244.0,4837.0,4305,12,0,1453869849,0.000374562,0.00727053,0.00795266,0.997856,0.000859076,0.00135728,0.958021,0.27731,0.000969933,0.00289923,0.190526,3.19809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12896,41.0,54025.0,3826,10,1,1453867500,0.00255498,0.416308,0.100173,0.108266,0.000984013,0.653115,0.93509,0.0948036,0.0676889,0.0116844,0.694492,4.43059,0.000369484,0.00440999,0.000101272,3.63e-05,0.40530026,0.581826746,0.00026957,0.007686334
12897,533.0,353.0,442,12,0,1453879339,0.00157284,0.15202,0.00311481,0.214585,0.437616,0.0130634,0.974276,0.0775801,0.0120349,0.0159552,0.296924,1.36516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12898,533.0,353.0,442,12,0,1453878628,0.00044228,0.00476629,0.00407095,0.679338,0.412857,0.00135162,0.994758,0.105312,0.00149232,0.00208405,0.115751,1.23048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12899,4476.0,13522.0,5446,12,0,1453877731,0.000392533,0.00546367,0.00357205,0.997858,0.000957283,0.00170016,0.98243,0.180877,0.000885305,0.00299975,0.131984,1.41947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12900,14.0,69.0,75,12,0,1453871800,0.000420882,0.0018038,0.00211776,0.991973,0.00942962,0.000366594,0.716585,0.19131,0.000216913,0.00716714,0.125276,0.806108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12901,14.0,69.0,75,12,0,1453871545,0.000301035,0.00110219,0.00139927,0.998874,0.00324393,0.000116794,0.957788,0.38086,0.000200373,0.00191012,0.0796433,0.915558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12902,3661.0,23300.0,16629,12,0,1453871280,0.0328889,0.85592,0.00414874,0.0165654,0.0356429,0.863387,0.928746,0.0504643,0.464998,0.114138,1.0887,3.86016,2.08e-06,3.01e-07,1.98e-06,1.21e-06,0.999973238,7.25e-06,2.94e-07,1.36e-05
12903,92.0,169.0,91,12,1,1453866141,0.00230566,0.0139082,0.0199021,0.353963,0.553505,0.0155726,0.996782,0.258784,0.00876047,0.00233936,0.253081,1.38217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12904,398.0,10815.0,489,112,8,1453875145,0.00038898,0.00705138,0.00554552,0.988692,0.00297646,0.000367829,0.0769836,0.0633359,0.000426384,0.008462,0.153814,1.68625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12905,533.0,353.0,442,11,0,1453879446,0.00181215,0.0105074,0.0343709,0.619297,0.328573,0.0141012,0.922113,0.102839,0.00586279,0.00833925,0.310666,1.94109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12906,533.0,353.0,442,11,2,1453878169,0.000702226,0.0103437,0.0301375,0.96796,0.0120084,0.00727382,0.997012,0.141334,0.00337573,0.00181365,0.254898,1.85256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12907,132.0,4066.0,12006,11,0,1453875940,0.000551343,0.439154,0.0359791,0.557916,0.0002493,0.0259437,0.656082,0.073834,0.00411224,0.00486616,0.286796,4.13605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12908,3966.0,1684.0,3529,11,0,1453874841,6.01e-05,0.000376863,0.00102604,0.999744,0.000619426,3.81e-05,0.921821,0.101627,5.81e-05,0.000518883,0.055344,1.34886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12909,7468.0,6506.0,8870,11,0,1453872958,0.000428277,0.0439144,0.00701778,0.560991,0.160255,0.00500017,0.9988,0.724564,0.00244026,0.00700568,0.192631,1.56054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12910,4685.0,134764.0,31303,11,0,1453867648,4.83e-05,0.000237295,0.00822035,0.999818,0.000173955,0.000191503,0.291865,0.0343899,9.65e-05,0.000502965,0.0652694,3.07704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12911,4685.0,134764.0,31303,11,0,1453867644,7.55e-05,0.000465708,0.0312803,0.999467,8.77e-05,0.00090915,0.313864,0.0296354,0.000209142,0.000934313,0.105934,4.29267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12912,684.0,960.0,945,11,0,1453866647,0.0930997,0.887518,0.0161245,0.00918796,0.0817014,0.699499,0.1794,0.0450306,0.2485,0.07872,1.43502,3.5039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12913,3600.0,9194.0,1605,106,9,1453867300,0.00281285,0.0140869,0.0134155,0.840149,0.0673578,0.0107648,0.837005,0.206184,0.00809969,0.0116302,0.433718,2.12174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12914,996.0,7027.0,1634,105,2,1453880749,0.00205106,0.0353316,0.00133964,0.178981,0.827309,0.00421711,0.0831963,0.015093,0.00266239,0.00763788,0.190387,0.494077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12915,4354.0,43520.0,25251,10,1,1453882678,0.00659067,0.942616,0.0809309,0.000219178,0.00820348,0.998945,0.889932,0.0964544,0.854025,0.409244,2.10705,4.20941,2.3e-05,0.00315,8.94e-06,2.52e-06,0.765,0.232,7.19e-05,0.00022
12916,270.0,128.0,1392,10,4,1453881056,0.00144681,0.0178036,0.00822403,0.460725,0.408896,0.0124121,0.999442,0.623491,0.0100723,0.00238921,0.271531,1.47556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12917,3374.0,4452.0,867,10,1,1453877762,0.000229981,0.00158405,0.0358189,0.998704,0.00039561,0.00368425,0.997773,0.100095,0.00136533,0.000909045,0.111878,5.17621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12918,132.0,4066.0,12006,10,0,1453876696,0.00341074,0.356084,0.138284,0.0555428,0.0203512,0.160466,0.795048,0.123967,0.0377694,0.0181712,0.673428,2.64407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12919,132.0,4066.0,12006,10,0,1453876021,0.101236,0.0427235,0.0978401,0.158514,0.0399387,0.673753,0.556821,0.077088,0.105873,0.0339388,1.1696,3.37987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12920,6813.0,6985.0,624,10,2,1453872514,0.00050041,0.00656633,0.00422547,0.992764,0.00181153,0.000994435,0.955459,0.18919,0.000864292,0.000930662,0.113387,1.10947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12921,396.0,950.0,947,10,0,1453869103,0.000352415,0.00624807,0.0113154,0.992238,0.00152519,0.000984104,0.856156,0.312248,0.000954147,0.00615104,0.166188,2.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12922,4685.0,134764.0,31303,10,0,1453867629,0.000267271,0.000454763,0.0390852,0.99513,0.00499571,0.00233596,0.118232,0.0264293,0.000550047,0.00276637,0.188233,4.13822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12923,4685.0,134764.0,31303,10,0,1453867624,5.63e-05,0.000176154,0.0109909,0.999956,4.89e-05,0.000232826,0.491464,0.0490954,0.000138946,0.000546902,0.0741329,4.1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12924,7468.0,6506.0,8870,10,0,1453866170,0.00160866,0.786491,0.306031,0.00303764,0.00292329,0.987312,0.994856,0.66457,0.247835,0.603964,1.06667,4.0206,5.65e-09,5.16e-06,2.21e-09,7.49e-09,0.9997757,0.000215735,2.94e-06,4.78e-07
12925,725.0,1469.0,5248,1,0,1453882949,6.57e-05,0.000420253,0.00160613,0.000145135,0.999954,0.000450486,0.964749,0.00192884,0.000149393,0.00524244,0.14541,0.120551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12926,826.0,8533.0,1239,1,0,1453882481,1.61e-05,0.000295889,0.000411445,0.9996,0.00232579,3.4e-05,0.999861,0.106498,5.7e-05,0.000106737,0.026087,0.710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12927,73.0,455.0,1977,1,0,1453882099,5.1e-05,0.000322329,0.00147544,0.99995,9.25e-05,9.61e-05,0.986897,0.187166,0.000120244,0.000563879,0.046944,1.01963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12928,73.0,455.0,1977,1,0,1453882072,3.19e-05,0.000191623,0.000777608,0.999988,3.13e-05,3.81e-05,0.999105,0.277405,9.09e-05,0.000344816,0.0351495,0.908386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12929,466.0,719.0,3988,1,0,1453879519,0.000924607,0.0164419,0.0358082,0.90494,0.00568783,0.0026407,0.209251,0.035349,0.00147169,0.00213136,0.405674,2.85975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12930,466.0,719.0,3988,1,0,1453879481,0.0012068,0.0423768,0.0253982,0.836534,0.00697698,0.00187866,0.0535765,0.012745,0.00188546,0.00349447,0.274873,2.14247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12931,466.0,719.0,3988,1,0,1453879412,0.00170761,0.198153,0.0281821,0.404526,0.0142959,0.00966218,0.042138,0.0100942,0.0047402,0.00531106,0.408445,2.48755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12932,4943.0,2087.0,2450,1,0,1453879352,6.19e-05,0.00135295,0.00449521,0.999845,2.65e-05,0.000345677,0.99412,0.160227,0.000286104,0.000719353,0.0372478,2.11059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12933,2137.0,258.0,269,1,0,1453877784,0.000171259,0.00614923,0.00782452,0.00481142,0.995191,0.00496795,0.990373,0.00830172,0.00130411,0.00785089,0.157469,0.723398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12934,2137.0,258.0,269,1,0,1453877725,0.000116954,0.00138124,0.00224685,0.99335,0.02843,0.000320587,0.999911,0.16243,0.000659896,0.000125054,0.0871905,1.2351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12935,98.0,1282.0,1113,1,0,1453877056,0.000668552,0.0254312,0.00272582,0.90403,0.0732594,0.00389895,0.99885,0.310628,0.0051017,0.00492573,0.153271,1.22224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12936,2137.0,258.0,269,1,0,1453876802,5.51e-05,0.00102837,0.00230929,0.997669,0.0020457,0.000325052,0.998996,0.0659609,0.000226009,0.000210847,0.0536309,0.992596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12937,109.0,4022.0,531,0,3,1453876369,0.00148684,0.0220511,0.0230894,0.661271,0.15069,0.0047349,0.964113,0.242566,0.00391598,0.00398453,0.310503,2.01477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12938,109.0,4022.0,531,0,0,1453876362,0.000200884,0.0242404,0.00132522,0.992879,0.0021167,0.000432925,0.783003,0.0890014,0.00057282,0.000878511,0.161445,1.71883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12939,109.0,4022.0,531,1,0,1453875602,0.000907792,0.0114093,0.00965545,0.9346,0.00439741,0.00231591,0.140668,0.0426414,0.0021261,0.00406529,0.255321,3.97564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12940,5848.0,1588.0,525,1,0,1453874768,0.00204852,0.0076403,0.0346847,0.796073,0.167625,0.0196092,0.996608,0.116244,0.00998718,0.00237906,0.30194,2.05057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12941,3561.0,2041.0,2722,1,0,1453874164,0.00381731,0.0105492,0.310727,0.874975,0.0248102,0.0878575,0.839691,0.189451,0.0143568,0.0324299,0.750651,4.83777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12942,247.0,1910.0,3050,1,0,1453873776,0.000432731,0.00706038,0.00563403,0.995209,0.00110649,0.00292254,0.833357,0.0575964,0.00141622,0.00140055,0.160582,2.94701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12943,1536.0,1409.0,661,1,0,1453873126,0.000424964,0.00499879,0.0167997,0.50036,0.591714,0.00932101,0.999966,0.144499,0.00636762,0.000827219,0.23404,1.45038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
