,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
8730,123.0,128.0,107,16,0,1448118776,0.00382526,0.0599704,0.258615,0.719394,0.00616243,0.0978039,0.482939,0.0998526,0.0120995,0.0188825,0.700652,4.02067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8774,117.0,60.0,10,15,0,1449184325,0.00310839,0.347874,0.107111,0.443469,0.00928292,0.116054,0.498137,0.0715108,0.0211651,0.0281838,0.779226,5.66434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8786,608.0,362.0,644,14,1,1452028121,0.00245886,0.0390159,0.0390096,0.840785,0.0185109,0.00724707,0.0609647,0.0353913,0.00256577,0.0485169,0.488884,1.46169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8815,463.0,699.0,286,14,0,1450128701,0.000289827,0.375141,0.0433625,0.501065,0.000435772,0.0112857,0.0531251,0.00880227,0.00214576,0.00429416,0.300003,5.03516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8821,1675.0,2620.0,2911,14,0,1448006150,0.00141616,0.0998063,0.180202,0.666525,0.00341086,0.0651176,0.263175,0.0669967,0.0100054,0.0104707,0.809099,5.80515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8857,117.0,60.0,10,13,0,1448501072,0.00151011,0.0591386,0.193719,0.779669,0.00181602,0.0755507,0.0653128,0.0265126,0.00708852,0.00893713,0.677301,6.4345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8858,419.0,204.0,120,13,0,1448217315,0.00285966,0.0615424,0.0105451,0.973258,0.00336205,0.00333845,0.263537,0.150561,0.00344207,0.0194431,0.362248,2.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8859,1675.0,2620.0,2911,13,0,1447928772,0.00260814,0.0556933,0.0990965,0.796742,0.0148296,0.0330406,0.636531,0.0800057,0.0108877,0.00514266,0.658053,3.69708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8864,1356.0,2752.0,6835,12,0,1452971219,0.000444953,0.0956538,0.00292733,0.9867,0.000321997,0.00103623,0.0808569,0.0318857,0.000939058,0.00587531,0.2163,2.4905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8891,3603.0,1547.0,145,12,2,1449511675,0.00017692,0.569787,0.00276886,0.974831,4.48e-05,0.00109981,0.0618233,0.0070973,0.0010548,0.00138841,0.220615,4.40502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8924,3464.0,4087.0,1211,11,0,1448352373,0.000396324,0.00757187,0.0280487,0.986541,0.00400038,0.00200346,0.473082,0.0477585,0.0010925,0.000722822,0.222575,3.65484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8925,1167.0,632.0,571,11,0,1448013519,0.000213246,0.00514029,0.0404186,0.992001,0.000611535,0.0024954,0.0296904,0.0266535,0.00141258,0.00230507,0.284115,8.20255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8931,437.0,4130.0,469,104,0,1450607247,0.000744073,0.0607578,0.00481685,0.907021,0.00786213,0.00333863,0.255402,0.0653941,0.00245998,0.00497827,0.245554,2.18093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8951,3464.0,4087.0,1211,10,0,1449826940,0.00100519,0.0176263,0.0457155,0.760755,0.0415489,0.00385307,0.102124,0.0327326,0.00131709,0.00936483,0.369612,2.59515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8956,117.0,60.0,10,10,0,1447894664,0.000104342,0.0021513,0.0254432,0.999041,0.000324626,0.000789233,0.92867,0.125322,0.000452355,0.00131659,0.127214,5.44053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8960,117.0,60.0,10,10,0,1447537035,0.00154641,0.0186753,0.1015,0.921333,0.00659753,0.0259018,0.619901,0.0921641,0.00737814,0.00708683,0.427566,4.55765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8961,173.0,89.0,13,1,2,1452437642,0.000230533,0.00439538,0.00323581,0.998094,0.00184475,0.000650656,0.984191,0.232089,0.000924154,0.000994074,0.102977,2.38819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8964,58.0,3269.0,4942,1,0,1449334068,0.00816784,0.152379,0.0247196,0.791594,0.0264447,0.0147549,0.217097,0.264345,0.0117682,0.126848,0.741083,2.56027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8966,173.0,89.0,13,0,0,1452437491,0.000440772,0.0138074,0.00694935,0.992507,0.00226115,0.002171,0.960994,0.119183,0.00178164,0.00404594,0.166747,2.98039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13009,122.0,8451.0,1190,97,2,1452518452,0.000123098,0.00238883,0.000627791,0.99929,0.000872332,0.000205509,0.915843,0.253574,0.000201958,0.00249136,0.0772377,1.47842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13012,981.0,9468.0,1709,95,0,1453062495,0.00223585,0.383305,0.202673,0.300515,0.003361,0.196953,0.120037,0.0415398,0.0273761,0.0133668,1.08722,7.10804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13026,2447.0,1049.0,957,9,0,1453729332,0.000238151,0.000801628,0.00640357,0.999241,0.000421826,0.000623927,0.014162,0.0128389,0.000378659,0.00196836,0.158778,2.51088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13031,51.0,4451.0,5283,9,1,1452599449,0.000152878,0.0147725,0.0134505,0.991246,9.19e-05,0.000914103,0.20508,0.0222651,0.000368844,0.000532624,0.168044,1.61022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13032,6411.0,4576.0,3388,9,0,1452599034,0.000215073,0.0673322,0.00449455,0.981451,0.000192798,0.00259514,0.177692,0.0162664,0.00090775,0.00500601,0.160144,3.15242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13033,331.0,123.0,96,9,3,1452339350,0.00509183,0.20391,0.109484,0.820936,0.00284244,0.0345436,0.126092,0.0678563,0.0136311,0.0436968,0.694603,4.83242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13048,74.0,2179.0,649,84,4,1452900811,9.9e-05,0.015875,0.000667649,0.983297,0.00977166,0.000162564,0.254103,0.0645951,0.000221889,0.00355619,0.0653167,0.874743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13049,122.0,8451.0,1190,84,1,1452535423,0.000250174,0.000369531,0.0120339,0.994715,0.0118982,0.00046725,0.812226,0.11182,0.000532097,0.00129533,0.146896,1.97604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13050,256.0,904.0,776,84,1,1452285126,0.00245004,0.466415,0.0126068,0.235765,0.0130593,0.0735134,0.214613,0.0461519,0.0200396,0.0174133,0.539327,3.06079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13057,6411.0,4576.0,3388,8,0,1453471728,0.000693741,0.0878062,0.00355855,0.981926,0.000719614,0.00108112,0.31494,0.0478254,0.00184088,0.00248687,0.195515,2.35066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13059,57.0,5.0,15,8,0,1452210327,0.00484848,0.335639,0.00626208,0.251421,0.031089,0.0615855,0.520651,0.0352819,0.0146979,0.0436399,0.374361,2.42582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13064,18.0,4467.0,1024,78,0,1452961207,0.00235091,0.767456,0.052874,0.0673,0.00319073,0.21074,0.046854,0.0262539,0.034954,0.0162528,0.765204,5.58742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13071,213.0,6467.0,371,73,2,1451916587,0.00323162,0.0739375,0.080797,0.808481,0.0064063,0.0178101,0.402902,0.0589758,0.00676223,0.00333441,0.594921,3.56399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13080,643.0,17782.0,1553,70,0,1452971570,0.00122488,0.0251772,0.024777,0.93776,0.0120828,0.00747521,0.0428827,0.0269479,0.00286899,0.00331297,0.355787,3.72037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13081,377.0,11841.0,2347,70,1,1452958815,0.000473432,0.00624197,0.00696947,0.986368,0.00644389,0.000578528,0.329289,0.0503576,0.000690974,0.000748095,0.163207,1.61101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13087,6411.0,4576.0,3388,7,0,1452598169,0.00123594,0.547129,0.015146,0.784527,0.000297378,0.0605881,0.18019,0.0447497,0.0225218,0.0798046,0.530609,6.71817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13089,319.0,708.0,588,7,1,1452229127,0.00237297,0.975331,0.0148908,0.0166791,0.000852822,0.197496,0.11706,0.0186909,0.0444609,0.0144538,0.548234,4.85691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13094,662.0,917.0,419,69,2,1452206156,0.00260901,0.158608,0.0120474,0.850563,0.0158335,0.0063276,0.319509,0.134406,0.00578443,0.00931552,0.445721,2.59388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13098,358.0,662.0,1124,68,3,1452977426,0.000516233,0.0499261,0.0145715,0.838636,0.00518119,0.00506068,0.0478828,0.0190499,0.00171001,0.00391018,0.285828,4.73169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13100,358.0,662.0,1124,67,1,1452977280,0.00241476,0.0250444,0.0203834,0.839722,0.063038,0.0156235,0.0712781,0.0491369,0.00435875,0.0176565,0.425499,2.90339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13101,3207.0,401.0,12,67,2,1452368071,0.00307973,0.526774,0.126065,0.5102,0.0010468,0.269048,0.206575,0.0397291,0.0492517,0.0719767,1.00467,7.48512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13102,531.0,10152.0,5794,66,0,1452100227,0.00144341,0.280349,0.021933,0.858294,0.000191105,0.014027,0.0213006,0.00871687,0.0050756,0.00213893,0.316295,3.98819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13111,235.0,1890.0,1297,63,1,1452330002,0.00118241,0.0386624,0.0222746,0.828685,0.0441984,0.0203275,0.489993,0.0279337,0.00398322,0.00419181,0.541982,5.64361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13129,57.0,5.0,15,6,1,1452176403,0.00503403,0.10392,0.0319461,0.894853,0.000414975,0.0387675,0.110395,0.0656131,0.00837884,0.011995,0.334022,3.95712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13130,51.0,4451.0,5283,6,0,1451996542,0.00117672,0.256017,0.0359463,0.471014,0.00673424,0.0354324,0.0666765,0.0225247,0.00626427,0.00788314,0.419696,2.48041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13133,531.0,10152.0,5794,59,0,1452496128,0.000381389,0.0420493,0.0376069,0.977401,0.000395571,0.00317448,0.0155016,0.0149535,0.00127048,0.00362746,0.267221,3.31566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13136,49.0,3549.0,67,58,3,1452928217,0.000133064,0.0162218,0.0290393,0.982002,0.00105357,0.00165164,0.0425794,0.00317567,0.000384196,0.00281235,0.117279,1.18028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13149,847.0,1247.0,739,55,1,1452966552,0.00170687,0.920994,0.0315158,0.0236294,0.000842202,0.0911536,0.0390989,0.0127671,0.0160267,0.0105158,0.509693,3.2951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13154,828.0,3446.0,1088,54,0,1452973377,0.00133828,0.0666272,0.0615934,0.780929,0.00576125,0.0103966,0.0440367,0.0308932,0.0025867,0.0070741,0.492698,3.36465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13155,451.0,3984.0,868,54,0,1452963738,0.00866967,0.404523,0.156191,0.049832,0.0279343,0.251945,0.0401936,0.0264697,0.0304009,0.0303032,0.949458,3.9587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13156,1863.0,986.0,405,54,3,1452887038,0.0030417,0.885505,0.0258939,0.00365295,0.00074477,0.454141,0.0121099,0.00292744,0.0384409,0.0104407,0.623907,5.44892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13157,1580.0,1988.0,2489,54,0,1452052640,0.00034652,0.0179915,0.010555,0.990922,0.000529643,0.00142883,0.197586,0.0323755,0.000918197,0.00408537,0.168796,3.3193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13159,294.0,27266.0,5719,53,0,1453122499,0.0006804,0.031856,0.00481727,0.986351,0.00294196,0.00148197,0.220693,0.0921497,0.00138581,0.01416,0.232369,2.31973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13162,451.0,669.0,1645,52,0,1453668113,0.000778588,0.243085,0.0287059,0.759906,0.000915393,0.0155725,0.0261722,0.0243846,0.00461223,0.0143191,0.341296,4.44901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13163,451.0,669.0,1645,54,0,1453668113,0.000778588,0.243085,0.0287059,0.759906,0.000915393,0.0155725,0.0261722,0.0243846,0.00461223,0.0143191,0.341296,4.44901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13164,1048.0,2905.0,1730,52,0,1452967865,0.000747693,0.0230216,0.13545,0.890535,0.00232317,0.0182334,0.042703,0.0443979,0.00212336,0.00776061,0.440244,3.55175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13165,1863.0,986.0,405,52,1,1452610887,0.00057559,0.357217,0.0503037,0.451734,0.000503796,0.0172042,0.016768,0.00617728,0.00317231,0.00648419,0.368359,4.85143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13166,531.0,10152.0,5794,52,0,1452270860,0.000218723,0.00261412,0.000520544,0.995875,0.0117482,0.000172976,0.633393,0.142759,0.000363185,0.00245611,0.110433,0.855347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13170,345.0,680.0,290,51,1,1453656583,0.00032964,0.00972369,0.00851144,0.9826,0.0034923,0.00122251,0.754415,0.111025,0.000682213,0.00881612,0.158922,2.29835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13171,531.0,10152.0,5794,51,0,1453219674,0.000146485,0.0277479,0.106587,0.965268,0.000126796,0.00409273,0.0328977,0.0082894,0.00105636,0.00160683,0.237322,4.34584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13186,586.0,1993.0,252,49,0,1452963138,0.00491132,0.412614,0.0829357,0.393803,0.00258728,0.199751,0.403389,0.0634615,0.0474102,0.00610168,0.874547,6.17836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13189,491.0,6908.0,992,48,3,1453182818,0.00340677,0.12142,0.191386,0.397367,0.00693997,0.0747126,0.0606329,0.0431481,0.0123851,0.00875349,0.728113,4.32703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13190,3207.0,401.0,12,48,1,1452972982,0.00219843,0.943222,0.00786614,0.0995843,0.000608345,0.0616925,0.0204802,0.0057456,0.0259124,0.0251244,0.48934,4.96241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13203,153.0,1515.0,1366,46,3,1452977790,0.00258984,0.881458,0.118606,0.0231141,0.00241803,0.331393,0.0536832,0.0207185,0.0437545,0.0125169,0.893167,4.8337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13205,793.0,1548.0,549,45,2,1453303183,0.000270309,0.00359019,0.00290834,0.998918,0.000929098,0.00050324,0.690036,0.101153,0.000794938,0.00348608,0.145503,2.13295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13208,889.0,2984.0,2931,45,0,1453127423,0.012288,0.148769,0.262772,0.195196,0.0388732,0.48529,0.190792,0.148039,0.0881659,0.0325784,1.47429,7.30923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13210,345.0,680.0,290,45,2,1452172659,0.000608012,0.184974,0.00359505,0.960632,0.00089697,0.00175591,0.244856,0.0271546,0.00238431,0.00563219,0.218088,3.12406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13215,621.0,3135.0,502,43,0,1453758354,0.00915415,0.0612603,0.113263,0.665649,0.0387384,0.0674275,0.0536318,0.136702,0.0139244,0.0785425,0.931636,4.06859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13217,451.0,669.0,1645,43,0,1453406209,0.00425846,0.036433,0.0191113,0.907309,0.058736,0.0237444,0.421613,0.0785069,0.0154467,0.00872401,0.620373,5.2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13218,451.0,669.0,1645,43,0,1453406209,0.00425846,0.036433,0.0191113,0.907309,0.058736,0.0237444,0.421613,0.0785069,0.0154467,0.00872401,0.620373,5.2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13219,235.0,1890.0,1297,43,1,1452805885,0.00683796,0.0612416,0.0779324,0.636333,0.0162808,0.0818252,0.226078,0.148372,0.0133824,0.0204884,0.732496,4.57706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13223,133.0,426.0,336,42,3,1453050987,0.00301956,0.216933,0.0358072,0.619051,0.00692926,0.10893,0.42209,0.0336626,0.0248055,0.00611416,0.641006,5.32911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13236,1437.0,373.0,92,40,1,1452984711,0.000794738,0.0165785,0.00630401,0.982179,0.00785844,0.0013665,0.104552,0.154602,0.000995476,0.0347822,0.246897,1.69758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13244,539.0,449.0,1799,4,0,1453059024,0.00347584,0.0333599,0.150043,0.657132,0.0204541,0.0655714,0.0244049,0.0321009,0.00719286,0.0094687,0.658903,4.5926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13246,3135.0,501.0,80,4,1,1452774683,7.21e-05,0.00184284,0.00259188,0.999806,9.76e-05,0.000158673,0.343401,0.101321,0.000168908,0.000395878,0.0879954,1.78782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13251,531.0,10152.0,5794,39,0,1453393846,0.00194648,0.159506,0.105147,0.372989,0.000775851,0.0521906,0.030293,0.0127585,0.00689444,0.00588311,0.483879,4.74172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13264,1543.0,793.0,1511,38,1,1453030324,0.0077316,0.571893,0.0157078,0.544357,0.00454746,0.0563284,0.129836,0.0446153,0.0219319,0.0170981,0.497149,4.28916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13271,103.0,364.0,190,36,3,1453395709,0.000484018,0.134543,0.0673513,0.582983,0.00464581,0.0298158,0.0321263,0.0170916,0.00563639,0.0464825,0.553895,7.51996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13272,661.0,243.0,168,36,1,1453249055,0.00125503,0.00227001,0.00478109,0.934507,0.0393584,0.00291048,0.836184,0.204869,0.00198391,0.0298586,0.179617,0.956345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13274,1543.0,793.0,1511,36,1,1452695262,0.0035629,0.960236,0.00359529,0.0534036,0.000855519,0.0508762,0.0233181,0.00757106,0.0232374,0.0774371,0.447522,4.45731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13276,6411.0,4576.0,3388,36,1,1452171143,0.00169156,0.0467551,0.0202423,0.81731,0.0396628,0.00978445,0.469708,0.0696744,0.00374963,0.0120194,0.385413,2.01558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13279,1543.0,793.0,1511,35,1,1453117800,0.00450334,0.115448,0.0101152,0.794395,0.0421467,0.00494159,0.0543658,0.107421,0.00574492,0.0292523,0.603099,3.40186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13287,340.0,218.0,224,35,4,1452035421,0.00176403,0.0397535,0.0105308,0.803066,0.0516878,0.00404174,0.0300594,0.0458872,0.00224812,0.0340034,0.454548,2.86267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13291,793.0,1548.0,549,34,0,1452871808,0.000862069,0.00809248,0.00749988,0.99392,0.00168223,0.00325355,0.783944,0.135656,0.00168421,0.00858663,0.280457,2.62337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13295,6.0,546.0,261,34,3,1452524702,0.000130924,0.00110747,0.00712747,0.982039,0.0313837,0.00086349,0.999532,0.1562,0.000878534,0.000642015,0.0990445,1.01306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13299,1543.0,793.0,1511,33,0,1453117730,0.000147725,0.760619,0.00247902,0.931497,5.66e-06,0.00156125,0.0233527,0.00410167,0.00210118,0.00365529,0.196468,4.60492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13305,257.0,135.0,209,33,0,1452553897,0.00596048,0.042427,0.0283058,0.961078,0.00760155,0.0178648,0.338921,0.167937,0.0145725,0.0646861,0.636741,3.97434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13310,562.0,676.0,1105,32,3,1453091318,9.8e-05,0.000367342,0.00187507,0.999917,0.000117248,8.91e-05,0.21151,0.0580212,0.00013609,0.000858045,0.075308,2.00075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13322,381.0,26.0,40,31,3,1452679173,0.00781811,0.440672,0.0419499,0.380188,0.00836997,0.0479144,0.181652,0.0616879,0.0191172,0.0208201,0.650737,3.9414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13330,1543.0,793.0,1511,30,0,1453117776,0.00151432,0.452272,0.00487242,0.839707,9.08e-05,0.00316908,0.00380623,0.010302,0.00228307,0.0024688,0.197628,3.90626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13339,255.0,371.0,450,30,4,1452279472,0.000376309,0.126728,0.00118765,0.797421,0.00888248,0.00170166,0.0228023,0.029871,0.00170871,0.0192172,0.201872,2.78501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13340,6411.0,4576.0,3388,30,1,1452251355,0.000662116,0.0882167,0.0303504,0.933231,0.000262561,0.00906614,0.56704,0.0839983,0.00199164,0.007885,0.241355,3.99005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13350,866.0,787.0,464,29,0,1452960094,0.00231135,0.205375,0.155719,0.323641,0.00823466,0.0488991,0.0214941,0.0256434,0.00664609,0.00759677,0.634212,3.53853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13361,833.0,12300.0,300,28,0,1453234370,0.00125941,0.106008,0.0871605,0.728161,0.00154149,0.00673132,0.0622491,0.0318352,0.00248973,0.00436949,0.411121,3.43845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13364,745.0,1393.0,2370,28,1,1452966222,0.000659942,0.025019,0.00455669,0.987635,0.00419693,0.00128206,0.307342,0.119136,0.00121724,0.0119018,0.227877,2.09818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13366,215.0,260.0,945,28,3,1452860547,0.000717684,0.00479006,0.00938443,0.99404,0.00306084,0.000687537,0.869024,0.257908,0.000920827,0.00120208,0.175437,1.85688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13367,1543.0,793.0,1511,28,2,1452771244,0.00326799,0.101448,0.019356,0.706616,0.0310984,0.0225363,0.530018,0.293283,0.00671895,0.11703,0.506191,1.66885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13370,1543.0,793.0,1511,28,1,1452186555,0.00171272,0.0696028,0.0128811,0.779086,0.0297085,0.00383589,0.15048,0.102032,0.00302235,0.0564376,0.325089,1.74117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13371,289.0,345.0,576,28,2,1451953300,0.000758598,0.0127286,0.0304868,0.820848,0.0355648,0.00975517,0.809827,0.107498,0.00310691,0.0042201,0.395792,3.88834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13376,6411.0,4576.0,3388,27,1,1453214481,0.00147455,0.0734299,0.080831,0.772454,0.00151683,0.0187623,0.0297293,0.0179465,0.00430509,0.0184134,0.435283,4.1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13377,793.0,1548.0,549,27,4,1453143064,0.000200444,0.00188566,0.00313863,0.998984,0.0012309,0.000619098,0.847348,0.104189,0.000501461,0.00864506,0.135016,2.24008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13378,1543.0,793.0,1511,27,1,1453117751,0.00363701,0.651583,0.00747136,0.401687,0.000419944,0.0556852,0.0506816,0.0227651,0.015721,0.0578757,0.313937,3.19131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13379,237.0,568.0,225,27,1,1453017673,0.00216875,0.0238181,0.0169565,0.882467,0.0477432,0.0106079,0.12398,0.0460227,0.00395012,0.00283416,0.4877,4.04222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13380,930.0,1447.0,1378,27,0,1452962616,0.00754911,0.112709,0.264576,0.233152,0.0315806,0.217182,0.039913,0.0808808,0.0188377,0.0510171,0.786101,4.76187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13381,4115.0,21157.0,4696,27,1,1452958295,0.00278132,0.0182563,0.0233179,0.960975,0.0296604,0.00383701,0.269454,0.0846758,0.0034228,0.00410788,0.380318,2.71893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13382,166.0,13.0,44,27,1,1452900981,0.00664617,0.264,0.0239239,0.502514,0.011911,0.0316976,0.0465494,0.0586037,0.00945937,0.0391225,0.404495,3.78037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13384,793.0,1548.0,549,27,2,1452611635,0.000952936,0.00373231,0.0148601,0.938531,0.0351287,0.00464958,0.757638,0.168074,0.00252724,0.00178663,0.243666,1.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13386,6411.0,4576.0,3388,27,1,1452250701,0.00114208,0.340002,0.231298,0.0761865,0.00122953,0.117151,0.0176817,0.0100336,0.00811958,0.0106581,0.50779,3.87444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13390,237.0,568.0,225,26,0,1452978938,0.00337049,0.44159,0.0186027,0.36366,0.010847,0.0302892,0.109365,0.0318419,0.0143408,0.0460845,0.508074,3.10576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13392,499.0,2598.0,3077,26,0,1452961111,0.00861775,0.727143,0.0105243,0.214294,0.00117482,0.0782804,0.0164363,0.00930999,0.0196316,0.00808871,0.414129,4.58542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13394,610.0,561.0,134,26,1,1452136817,0.00115029,0.979798,0.00396084,0.0080231,0.000270615,0.163598,0.0349982,0.00462814,0.0410519,0.00250589,0.307748,4.20016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13395,3531.0,21122.0,507,26,0,1452009850,0.000304447,0.0621426,0.00143084,0.9591,0.00242652,0.00108599,0.369734,0.0247523,0.00141637,0.0296204,0.145163,2.55645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13396,6411.0,4576.0,3388,26,0,1451921265,0.00226827,0.810275,0.00654471,0.231296,0.00328761,0.0846503,0.217077,0.0228455,0.0252205,0.0575364,0.449676,4.22973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13397,1543.0,793.0,1511,26,0,1451913993,0.00249694,0.879147,0.01389,0.148561,0.00226374,0.022606,0.0102182,0.00943166,0.0122812,0.0541265,0.570821,5.08672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
