,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
5880,4153.0,10395.0,2442,72,2,1453868812,0.00477062,0.0244354,0.029779,0.0842277,0.864629,0.0173687,0.995091,0.638656,0.0102579,0.0100137,0.481198,1.13858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881,994.0,2529.0,149,72,4,1453868753,0.00147001,0.0125979,0.00499511,0.00910543,0.993274,0.00964701,0.679995,0.027869,0.00365036,0.114654,0.291813,0.559574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5882,900.0,59594.0,29374,718,6,1453869948,0.00114256,0.107108,0.0269865,0.014391,0.828406,0.0364276,0.74835,0.0599868,0.0065498,0.042088,0.373315,1.57266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5883,90.0,97.0,19,7,0,1453869897,0.00138259,0.999724,0.000550996,0.00131629,4.24e-05,0.503123,0.0921818,0.00727815,0.115483,0.0349863,0.513929,3.28381,0.000453029,0.117010936,0.000190161,2.46e-05,0.226613447,0.6496322,0.005709108,0.000366466
5884,7088.0,4791.0,3331,7,1,1453869604,0.0034239,0.018131,0.0413732,0.11905,0.882019,0.0152589,0.753381,0.119163,0.00764396,0.0136209,0.527858,1.01967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5885,135.0,80.0,1869,7,0,1453869169,0.000152752,0.000321019,0.0207365,0.997849,0.000293564,0.000209986,0.778886,0.0403969,0.000122339,0.000264399,0.117598,2.2662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5886,135.0,80.0,1869,7,0,1453869113,0.000772684,0.0164474,0.0289867,0.416845,0.246037,0.00742145,0.484284,0.0156891,0.0035681,0.00540938,0.26925,3.16258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5887,62.0,28260.0,14499,7,0,1453868632,0.0112915,0.773017,0.16721,0.021062,0.0159396,0.603132,0.150882,0.029974,0.106374,0.121871,1.27661,4.55533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5888,25.0,328.0,1481,7,0,1453868485,0.0150034,0.522029,0.481162,0.00367132,0.0123877,0.988492,0.370938,0.0545063,0.437053,0.0637656,2.72256,7.41033,0.087787357,0.003517256,0.108170798,5.83e-07,0.748091449,0.051527904,0.000887973,1.67e-05
5889,146.0,75.0,296,7,0,1453868309,0.00182006,0.0197758,0.0320655,0.355215,0.526127,0.0187211,0.997362,0.370694,0.0105933,0.0084712,0.463079,1.70436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5890,3789.0,672.0,227,7,0,1453868296,3.93e-05,0.0011069,0.0097076,0.544603,0.544268,0.00325735,0.999993,0.0387773,0.00168283,0.000198122,0.0615731,0.702748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5891,469.0,1416.0,10728,7,0,1453868028,0.000961534,0.779897,0.00700805,0.0672022,0.0250734,0.0409483,0.197097,0.0192109,0.00974914,0.0963521,0.435174,2.24851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5892,316.0,2586.0,3574,7,0,1453868016,0.00116824,0.0107688,0.00939394,0.576474,0.235525,0.00829394,0.350909,0.0836594,0.00562996,0.00914263,0.428338,3.22811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5893,1160.0,679.0,1512,7,0,1453867829,0.00135441,0.256084,0.715382,0.00698955,0.0138122,0.894732,0.150724,0.0354313,0.0801517,0.130308,1.38077,5.11787,0.024937735,0.001406608,0.000213873,3.18e-05,0.000277,0.970476,0.002295781,0.000360963
5894,2070.0,7380.0,1677,67,1,1453868879,0.00470415,0.0179169,0.289832,0.0621442,0.789043,0.113257,0.307662,0.208882,0.0214623,0.0345423,0.996967,3.37899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5895,62.0,42545.0,4983,657,1,1453869415,0.507528,0.111918,0.0594386,0.0125579,0.0704967,0.875102,0.3503,0.0529054,0.231874,0.00752095,1.33609,2.3369,0.009635981,0.012910019,0.005079985,0.001844304,0.5269614,0.3833331,0.002546797,0.05768844
5896,379.0,380.0,211,65,0,1453869994,0.00308315,0.00931079,0.0152921,0.0218338,0.948778,0.0141764,0.977016,0.0901903,0.00595837,0.00544197,0.318956,0.661723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5897,409.0,11600.0,451,648,8,1453870642,0.00708492,0.664518,0.121663,0.055283,0.00464182,0.649608,0.180897,0.043073,0.0746758,0.236521,1.27109,4.25132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5898,1228.0,2117.0,1888,6,1,1453870596,0.000238923,0.0206852,0.0197919,0.359767,0.276104,0.0244707,0.999883,0.0470458,0.00306292,0.00115568,0.202778,2.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5899,406.0,303.0,865,6,0,1453870251,0.0077733,0.0245295,0.00263388,0.0137836,0.984375,0.00916903,0.153112,0.0153564,0.00302113,0.00596768,0.335921,0.555237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900,1332.0,529.0,4025,6,0,1453869614,0.0217238,0.264994,0.00851989,0.0617017,0.669927,0.0558244,0.232605,0.0779803,0.0292953,0.135869,0.643939,1.66401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5901,135.0,80.0,1869,6,0,1453869208,0.00069829,0.0014129,0.0768517,0.888842,0.0215233,0.00311617,0.95844,0.0780231,0.00120868,0.00114426,0.2219,2.00324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5902,135.0,80.0,1869,6,0,1453869155,0.00265826,0.00406393,0.0581905,0.741373,0.0385976,0.00497407,0.634245,0.0563295,0.00218491,0.00223869,0.35022,2.50818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5903,85.0,167.0,210,6,0,1453868941,0.000749992,0.0412711,0.020209,0.990779,0.000485652,0.00498384,0.749734,0.202345,0.00249458,0.0110301,0.291516,3.70116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5904,77.0,109.0,121,6,0,1453868183,0.000146249,0.00869576,0.0193668,0.990293,0.00189162,0.00127748,0.998782,0.131633,0.000852816,0.000862199,0.137598,1.98441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5905,421.0,1582.0,557,59,4,1453870670,0.00412101,0.482245,0.0820431,0.14325,0.0318015,0.597086,0.980767,0.264726,0.142881,0.013792,0.965249,6.13556,0.007008513,0.014050434,0.00334971,0.000591987,0.50369157,0.394861745,0.075177678,0.001268389
5906,748.0,2099.0,351,59,0,1453869937,0.0146591,0.0973519,0.885902,0.0158925,0.0520444,0.929772,0.542811,0.218949,0.126047,0.0315832,1.6474,3.82303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5907,132.0,869.0,612,59,1,1453868066,0.00409315,0.985678,0.0104201,0.00198728,0.00192229,0.968566,0.416712,0.032738,0.335274,0.8924,0.906986,5.4283,0.000148942,0.000729165,6.82e-06,6.35e-06,0.000205653,0.997517765,0.001062794,0.000322503
5908,132.0,869.0,612,57,1,1453868041,0.0321475,0.656696,0.124095,0.00255211,0.00312356,0.974405,0.13672,0.0301919,0.186902,0.0111941,1.30956,3.26421,1.19e-05,0.010955273,0.000121259,4.92e-07,0.817610264,0.169142455,0.002134807,2.35e-05
5909,481.0,667.0,290,56,1,1453870494,0.0021157,0.293066,0.683482,0.0235603,0.0171127,0.490003,0.0521879,0.0388218,0.0318066,0.161834,1.45162,4.56213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5910,264.0,549.0,408,54,0,1453870513,5.86e-05,0.000711527,0.0184295,0.999566,0.00011312,0.000483193,0.621069,0.119768,0.000206128,0.000485969,0.0861176,3.5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5911,2140.0,12640.0,5217,54,0,1453869995,0.000175566,0.00371024,0.00293026,0.999043,0.000272606,0.000633034,0.91149,0.0512512,0.000405552,0.000719043,0.0782937,2.32194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5912,374.0,705.0,73,53,1,1453868137,0.000738968,0.00361293,0.0117694,0.875815,0.0463045,0.00180245,0.954937,0.039574,0.000807101,0.00141141,0.126354,1.30056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5913,798.0,12053.0,2844,52,1,1453869196,0.000579497,0.972792,0.00984576,0.0407865,0.000136635,0.130207,0.0137165,0.00562705,0.0175285,0.0893968,0.468436,3.29857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5914,314.0,1898.0,195,52,4,1453867816,0.0021532,0.0832778,0.00829786,0.0810278,0.514608,0.0343458,0.522193,0.156532,0.00579762,0.47451,0.427933,1.14634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5915,2139.0,4149.0,357,51,2,1453870020,0.000810895,0.0251911,0.0133513,0.991205,0.000566761,0.0050872,0.955866,0.135602,0.00253642,0.00852367,0.183962,2.45407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5916,560.0,564.0,136,51,8,1453868283,0.0039582,0.0300702,0.0889509,0.43859,0.142111,0.0251868,0.519408,0.153713,0.0117951,0.00263825,0.610966,3.70082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5917,671.0,4835.0,1006,51,1,1453868201,0.00128041,0.539681,0.464728,0.00401154,0.0085629,0.834907,0.202634,0.0723382,0.0538012,0.212776,1.06355,2.7385,7.18e-06,0.000140998,3.65e-07,3.86e-09,6.96e-05,0.999759436,1.67e-05,5.72e-06
5918,482.0,1106.0,598,50,1,1453867833,0.00151106,0.0791976,0.0624426,0.793645,0.0082878,0.0240507,0.446123,0.0728378,0.0056234,0.0201858,0.492821,2.89389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5919,1519.0,371.0,3183,5,0,1453870343,0.0222345,0.696579,0.976435,0.00948617,0.00356677,0.927029,0.314031,0.0728354,0.174835,0.0842258,1.34483,4.31972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5920,1701.0,2656.0,9498,5,0,1453870342,0.00353244,0.038814,0.072884,0.787308,0.0303743,0.0463153,0.512447,0.0709651,0.0105719,0.0419351,0.530027,5.15808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5921,212.0,374.0,828,5,0,1453870015,0.00455789,0.24424,0.860377,0.0029162,0.0181761,0.932662,0.0890248,0.0672918,0.127787,0.236176,2.17488,4.96914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5922,7088.0,4791.0,3331,5,0,1453869633,0.00113746,0.00483502,0.00624968,0.0595128,0.955608,0.00325958,0.960297,0.127158,0.00178821,0.00118333,0.177478,0.41566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5923,7088.0,4791.0,3331,5,0,1453869618,0.00178388,0.00413978,0.0245767,0.0606975,0.970062,0.00921561,0.954187,0.0718732,0.00518865,0.00315273,0.276984,0.695165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5924,169.0,123.0,266,5,0,1453869580,0.367669,0.24258,0.330894,0.00559229,0.0492359,0.977408,0.200247,0.0921851,0.374864,0.261436,2.50466,2.95857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5925,135.0,80.0,1869,5,0,1453869412,0.000215992,0.000740593,0.0190376,0.994113,0.000384152,0.000350356,0.826638,0.0245658,0.000178674,0.00028869,0.129391,2.5944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5926,135.0,80.0,1869,5,0,1453869341,0.00038412,0.00100334,0.00214489,0.999418,0.000874467,0.000119725,0.293131,0.0556597,0.000233554,0.000866803,0.115528,2.26717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5927,5109.0,1259.0,428,5,1,1453869293,3.88e-05,0.00522577,0.0694669,0.140332,0.287755,0.0408401,1.0,0.0357741,0.00628348,0.000114794,0.131454,1.58966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5928,135.0,80.0,1869,5,0,1453869223,8.55e-05,0.000349777,0.0164641,0.997461,0.000406486,0.000308181,0.987378,0.0550788,0.000171818,0.000100823,0.0724358,1.60542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5929,135.0,80.0,1869,5,0,1453869110,0.00111313,0.00601764,0.0321199,0.969766,0.00540327,0.00644662,0.945081,0.166755,0.00328308,0.00131271,0.248962,3.41388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5930,87.0,143.0,119,5,0,1453869051,0.0100742,0.387313,0.815592,0.0119686,0.0189674,0.962132,0.454207,0.211982,0.229873,0.257083,2.19308,5.45893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5931,1030.0,463.0,413,5,1,1453868324,0.0114891,0.00525483,0.0957547,0.0473752,0.843729,0.0648165,0.950555,0.0968525,0.0119731,0.00321063,0.595411,1.12848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5932,358.0,598.0,1032,49,7,1453869577,0.00744403,0.180573,0.415956,0.0445108,0.189289,0.361031,0.0613349,0.04715,0.0379304,0.345632,1.45986,4.39398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5933,81.0,191.0,210,49,6,1453867958,0.000690455,0.0085999,0.00477396,0.966972,0.0234397,0.0023974,0.516262,0.0275405,0.00154908,0.00693802,0.259789,2.49771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5934,1772.0,786.0,1855,48,2,1453869369,0.254011,0.456528,0.218431,0.00282351,0.0168678,0.986738,0.24675,0.071725,0.476657,0.0560644,2.3186,2.79403,0.000684889,0.021020493,0.000308338,7.08e-05,0.04021747,0.917152464,0.020236602,0.000308977
5935,124.0,1929.0,2389,47,1,1453870193,0.0209132,0.770034,0.206267,0.0195797,0.0360741,0.856543,0.850842,0.244634,0.238915,0.334763,2.1688,6.15757,7.31e-05,0.00063371,3.36e-05,2.39e-06,0.000151,0.97886265,0.02016783,7.59e-05
5936,543.0,1742.0,1423,47,2,1453869385,0.00165229,0.964465,0.064298,0.00794113,0.00109779,0.444501,0.170828,0.0233961,0.0664259,0.397517,1.18904,6.0814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5937,390.0,6681.0,123,46,3,1453868883,0.0474308,0.625882,0.291855,0.00174469,0.0199157,0.995103,0.155034,0.0634357,0.636968,0.69243,2.62234,6.33125,0.000293859,0.00505847,0.000153782,1.51e-05,0.207848287,0.784390417,0.001618465,0.000621578
5938,0.0,95970.0,5565,445,1,1453869213,0.00230715,0.0111393,0.024833,0.0976113,0.902018,0.0166933,0.990781,0.339422,0.00653004,0.00978606,0.362843,1.46836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5939,643.0,3067.0,2277,44,0,1453869095,0.00445737,0.0132067,0.0395333,0.0128267,0.96264,0.0357793,0.936279,0.0376593,0.0113752,0.0204282,0.555971,0.864386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5940,303.0,18003.0,408,424,3,1453868014,0.00161707,0.229307,0.482756,0.0224015,0.0354101,0.662623,0.116909,0.0394223,0.0459535,0.237379,1.173,5.06343,0.023627825,0.021964092,0.002922619,0.000239082,0.006588411,0.9219618,0.020603014,0.002093167
5941,268.0,482.0,108,42,9,1453868551,0.000127444,0.00113447,0.00334829,0.997988,0.00361071,0.000297539,0.990102,0.191903,0.000295822,0.000731511,0.0849122,1.07484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5942,732.0,306635.0,3124,4184,67,1453869033,0.00655742,0.960478,0.0509447,0.00162232,0.00386113,0.69174,0.0304462,0.0139012,0.112264,0.453678,1.25729,4.48161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5943,124.0,1929.0,2389,41,1,1453870056,0.132847,0.79692,0.145708,0.00587499,0.0150693,0.979012,0.284121,0.152232,0.51465,0.148314,2.38289,5.29348,0.031,0.326,0.143,4.17e-09,0.499566152,0.000485804,5.97e-05,3.11e-07
5944,232.0,1037.0,198,41,10,1453869720,0.000121278,0.000494841,0.00529982,0.999742,0.000164263,0.000244378,0.996235,0.111532,0.000240746,0.000155407,0.0704417,2.17656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5945,1772.0,786.0,1855,41,6,1453869094,0.00457766,0.995603,0.0109316,0.000512599,0.00132377,0.974276,0.246213,0.0318081,0.548051,0.835719,1.25913,4.61711,0.002838278,0.004301564,0.00051139,0.001184749,0.010893699,0.957517147,0.005858462,0.016894711
5946,874.0,1137.0,339,40,1,1453869585,0.0029029,0.795992,0.273231,0.00104886,0.00132377,0.918888,0.0476794,0.0219953,0.104921,0.103577,1.01322,3.18411,8.09e-05,0.000368148,5.96e-05,1.54e-05,3.79e-05,0.98894335,0.009154337,0.001340334
5947,1772.0,786.0,1855,40,6,1453869321,0.359265,0.767136,0.0420299,0.00272216,0.0142853,0.990576,0.291358,0.0438906,0.671966,0.213943,2.26762,2.83172,0.000485927,0.012028156,0.000132112,0.000297808,0.014700736,0.964005,0.00632868,0.002021582
5948,250.0,1057.0,8275,40,0,1453868025,0.00321071,0.0823468,0.990128,0.00374405,0.005842,0.996203,0.941606,0.455183,0.241615,0.0758924,2.74448,7.27133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5949,7088.0,4791.0,3331,4,1,1453869582,0.00447379,0.0450775,0.0714803,0.165688,0.623311,0.0372654,0.615734,0.0964208,0.0144078,0.0117757,0.570564,1.95266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5950,135.0,80.0,1869,4,0,1453869500,0.00970337,0.571891,0.0185138,0.0479123,0.0790972,0.203793,0.396121,0.107685,0.0486887,0.226538,0.68645,2.29136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5951,135.0,80.0,1869,4,0,1453869363,0.000834037,0.00413178,0.0493164,0.894006,0.010928,0.00716173,0.979534,0.061373,0.00260572,0.00168743,0.246564,2.64093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5952,135.0,80.0,1869,4,0,1453869317,0.00536027,0.0120416,0.113509,0.732213,0.026735,0.036268,0.946874,0.179403,0.0101632,0.00818279,0.688092,2.22746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5953,135.0,80.0,1869,4,0,1453869259,0.000439328,0.0015632,0.0348648,0.974626,0.00512518,0.00222283,0.978112,0.0473665,0.00100469,0.000975231,0.167475,2.46384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5954,135.0,80.0,1869,4,0,1453869104,0.000257571,0.00217287,0.00435074,0.784576,0.308465,0.000379458,0.149866,0.0164538,0.000523218,0.00113238,0.151024,1.40341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5955,135.0,80.0,1869,4,0,1453868713,0.000337145,0.00120558,0.0337781,0.988925,0.00166607,0.00147126,0.996236,0.186612,0.000647286,0.00057244,0.140925,1.55737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5956,135.0,80.0,1869,4,0,1453868615,0.00429295,0.0568294,0.0223923,0.693322,0.0542993,0.0333796,0.804403,0.0581546,0.0165589,0.0128368,0.511301,2.82243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5957,920.0,106.0,78,4,0,1453868569,0.000159256,0.0907885,0.00607854,0.968642,0.00060091,0.00247391,0.68363,0.0828446,0.00088475,0.0714625,0.162226,3.09199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5958,135.0,80.0,1869,4,0,1453868555,0.00039778,0.00115976,0.00613089,0.99834,0.000937907,0.000606934,0.92124,0.0647702,0.00047057,0.00176794,0.131981,2.02688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5959,1026.0,147.0,1652,4,0,1453868324,0.00845675,0.745343,0.22825,0.0182797,0.00507762,0.885783,0.225405,0.0519982,0.133017,0.193876,1.54849,6.58049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5960,135.0,80.0,1869,4,0,1453868273,0.00297868,0.0221915,0.0511283,0.266544,0.454974,0.0360442,0.373321,0.0381125,0.00954752,0.011483,0.487965,2.44257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5961,135.0,80.0,1869,4,0,1453868260,0.000450478,0.0706022,0.0201133,0.42599,0.0483399,0.0132579,0.0916428,0.00538154,0.00264698,0.0289545,0.332159,3.25221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5962,1139.0,11534.0,2968,4,0,1453867968,0.000164704,0.0091937,0.00377769,0.966836,0.0185943,0.00216132,0.996856,0.0273928,0.00176226,0.00120057,0.149845,2.06514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5963,218.0,247.0,126,39,6,1453870620,0.00481967,0.0910435,0.790183,0.0326527,0.0155529,0.578849,0.299418,0.215947,0.0232955,0.0126258,0.804042,3.01434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5964,343.0,17804.0,1330,39,1,1453870468,0.032205,0.0164478,0.941458,0.00113337,0.0265814,0.994675,0.923614,0.363754,0.263029,0.00287252,1.79354,3.40628,2.09e-05,0.00012,7.83e-06,0.00011,0.000151,0.9810919,0.016104913,0.00239
5965,1772.0,786.0,1855,39,1,1453869017,0.0064101,0.992449,0.0439062,0.000485366,0.00208291,0.973055,0.30967,0.0519248,0.39862,0.77067,1.68216,4.41409,0.000592823,0.004413329,7.65e-05,1.22e-05,0.423099726,0.566998839,0.00473663,6.99e-05
5966,2569.0,1240.0,379,38,1,1453868779,0.0345003,0.309702,0.0433409,0.0168711,0.135789,0.846781,0.225445,0.0697718,0.208489,0.0776452,1.52983,3.29783,0.000902336,0.002086728,0.001742253,0.056552056,5.6e-05,0.697332144,0.032647114,0.20868136
5967,221.0,824.0,528,38,2,1453868318,0.00253207,0.587358,0.573624,0.00113267,0.00156167,0.919224,0.151014,0.0483793,0.0774366,0.0462963,1.06399,3.43313,0.00043136,0.000961947,0.000379,0.000346,6.22e-05,0.969301582,0.015156704,0.013361713
5968,113.0,19774.0,8490,37,0,1453870500,0.339886,0.60099,0.145502,0.00406357,0.0390184,0.979553,0.796986,0.207028,0.397503,0.137344,2.22596,2.65207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5969,187.0,10470.0,2962,36,0,1453869744,0.00338631,0.707073,0.505548,0.00260419,0.00214881,0.978278,0.217307,0.05083,0.282573,0.155825,1.75819,6.09044,0.013950544,0.001523171,0.000313838,0.000219169,2.13e-05,0.974598671,0.008138911,0.001234354
5970,58.0,20783.0,1024,36,1,1453869153,0.000345884,0.00287889,0.0108965,0.954777,0.0268388,0.00240474,0.999954,0.747564,0.00202794,0.00132403,0.12739,1.18848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5971,106.0,567.0,2057,36,1,1453868993,0.00616499,0.0495746,0.0220868,0.674302,0.0963965,0.0203734,0.610389,0.285962,0.0095207,0.0474344,0.569783,1.85945,9.17e-06,0.000231361,2.16e-06,2.12e-05,0.9318462,0.06733644,0.000276354,0.000277088
5972,474.0,21715.0,5249,36,0,1453868533,0.00152155,0.0338824,0.0222549,0.87288,0.0232799,0.0224598,0.918288,0.0650819,0.00869188,0.00970443,0.370113,3.60881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5973,28.0,23.0,44,36,3,1453868075,0.00342205,0.513498,0.569645,0.00187355,0.00159474,0.897847,0.0430255,0.0339426,0.0805656,0.0365282,1.25245,3.60476,0.000446069,0.000695336,0.000108,9.79e-05,7.87e-05,0.981814,0.014188181,0.002572
5974,1772.0,786.0,1855,35,0,1453869071,0.00685726,0.993392,0.0166347,0.00160817,0.00501831,0.878181,0.228449,0.0406906,0.34307,0.947251,1.50649,4.95745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5975,55.0,353.0,530,34,0,1453869014,0.000983068,0.0141765,0.0270062,0.149221,0.505969,0.0232516,0.999538,0.695486,0.00555088,0.00506232,0.332723,1.00791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5976,635.0,641.0,2007,34,1,1453868888,0.0013275,0.0124897,0.00886972,0.802758,0.0804919,0.00305294,0.461029,0.0262092,0.00307004,0.0068507,0.263039,1.88416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5977,512.0,29496.0,18647,337,0,1453868067,0.0011649,0.056482,0.74803,0.0040088,0.106996,0.946982,0.999188,0.161974,0.152087,0.0193838,0.908542,3.64462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5978,203.0,600.0,1115,33,0,1453868772,0.00108233,0.0171793,0.0491353,0.874448,0.0212304,0.0106008,0.99083,0.462991,0.00515251,0.00137515,0.327675,2.71802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5979,512.0,29496.0,18647,323,0,1453868022,0.00239522,0.893889,0.344654,0.00278335,0.000684921,0.966829,0.210074,0.064953,0.178849,0.100382,1.18022,5.73773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5980,113.0,19774.0,8490,32,0,1453870044,0.00223959,0.568154,0.0562884,0.222084,0.0028511,0.249997,0.435975,0.0857782,0.0310898,0.233401,0.591571,4.2269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5981,295.0,183.0,105,32,0,1453868549,0.0130038,0.472903,0.336124,0.0193443,0.054582,0.561203,0.565827,0.107763,0.0602492,0.0255916,1.11066,3.63388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5982,1695.0,79650.0,25764,318,1,1453868175,0.00243187,0.958321,0.0627443,0.00911772,0.00614806,0.643352,0.467998,0.0674142,0.117942,0.596691,1.20242,4.76426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5983,40.0,371.0,45,31,2,1453868629,0.00908607,0.069104,0.0137396,0.041425,0.911431,0.138923,0.0959533,0.032002,0.0213293,0.923203,0.734326,1.73146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5984,317.0,4119.0,6378,3,5,1453870286,0.000927705,0.0694183,0.0106651,0.985987,0.00109738,0.00143029,0.854473,0.290842,0.0024172,0.00791663,0.321502,3.22113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5985,135.0,80.0,1869,3,0,1453869599,9.37e-05,0.00290371,0.00249232,0.544338,0.649703,0.00287631,0.999977,0.0813825,0.00141697,0.000475142,0.0742285,0.983848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5986,7088.0,4791.0,3331,3,0,1453869532,0.0024288,0.00811388,0.0528083,0.0160154,0.985145,0.0180072,0.945053,0.0831315,0.00844218,0.00311349,0.378323,0.657071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5987,135.0,80.0,1869,3,0,1453869455,0.000139188,0.00129834,0.00989732,0.989577,0.00772772,0.00040875,0.999161,0.234708,0.000304617,0.000187436,0.0859873,0.861308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5988,135.0,80.0,1869,3,0,1453869426,0.0271465,0.342355,0.0261536,0.118671,0.106364,0.228046,0.144637,0.0946079,0.0389173,0.257461,0.964079,2.40395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5989,135.0,80.0,1869,3,0,1453869387,0.0103819,0.169676,0.30043,0.158283,0.0101038,0.297117,0.428358,0.0493671,0.0439033,0.060579,1.32399,4.00158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
